2.18794670e-01,-8.90829629e-01,-1.14388760e-01,6.95554280e-01,-1.16439964e-01,-7.91655436e-02,-3.13915439e-01,1.86703124e-01,1.07166439e-01,-2.95099581e-01,1.86475253e-02,-6.50202848e-01,-6.03224659e-01
2.17776552e-01,-8.91037133e-01,-9.92688228e-02,6.95554280e-01,-1.16439964e-01,-7.78328692e-02,-3.20670740e-01,1.88872801e-01,1.10233369e-01,-2.89470469e-01,1.95705648e-02,-6.50202848e-01,-6.03224659e-01
2.17183383e-01,-8.91361017e-01,-7.83701399e-02,6.95554280e-01,-1.16439964e-01,-7.78328692e-02,-3.26856354e-01,1.91242374e-01,1.11495831e-01,-2.83278282e-01,1.85123899e-02,-6.50202848e-01,-6.03224659e-01
2.17663889e-01,-8.91014683e-01,-6.38836637e-02,6.95554280e-01,-1.16439964e-01,-7.78328692e-02,-3.31317732e-01,1.93566801e-01,1.11202852e-01,-2.77107481e-01,1.54788698e-02,-6.50202848e-01,-6.03224659e-01
2.17989073e-01,-8.89997052e-01,-8.45868340e-02,6.95554280e-01,-1.16439964e-01,-8.11060511e-02,-3.35555337e-01,1.94921863e-01,1.09894382e-01,-2.71701973e-01,1.09809735e-02,-6.50202848e-01,-6.03224659e-01
2.18144507e-01,-8.91107080e-01,-1.01964889e-01,6.95554280e-01,-1.16439964e-01,-9.10155414e-02,-3.36990694e-01,1.96072230e-01,1.08338161e-01,-2.67768590e-01,6.00956004e-03,-6.50202848e-01,-6.03224659e-01
2.17805243e-01,-8.91291575e-01,-5.31102958e-02,6.95554280e-01,-1.16439964e-01,-9.69825534e-02,-3.38041366e-01,1.96667488e-01,1.07594152e-01,-2.65859852e-01,5.42983965e-04,-6.50202848e-01,-6.03224659e-01
2.17660120e-01,-8.92155720e-01,-5.06744537e-02,6.95554280e-01,-1.16439964e-01,-8.52768509e-02,-3.36659677e-01,1.96175831e-01,1.07858676e-01,-2.66080948e-01,-4.32496855e-03,-6.50202848e-01,-6.03224659e-01
2.17653608e-01,-8.92363033e-01,-1.05194233e-01,6.95554280e-01,-1.16439964e-01,-7.18600096e-02,-3.35304862e-01,1.95391084e-01,1.08642052e-01,-2.67729067e-01,-7.79127003e-03,-6.50202848e-01,-6.03224659e-01
2.18144692e-01,-8.88667049e-01,-9.99939146e-02,6.95554280e-01,-1.16439964e-01,-6.94700096e-02,-3.31185418e-01,1.94578739e-01,1.10447492e-01,-2.70106522e-01,-1.07312077e-02,-6.50202848e-01,-6.03224659e-01
2.18313587e-01,-8.87586449e-01,-1.11393091e-01,6.95554280e-01,-1.16439964e-01,-6.80948908e-02,-3.25985188e-01,1.93099321e-01,1.13279224e-01,-2.72801214e-01,-1.26947987e-02,-6.50202848e-01,-6.03224659e-01
2.18489032e-01,-8.89755041e-01,-1.81863656e-01,6.95554280e-01,-1.16439964e-01,-6.66823897e-02,-3.20340671e-01,1.91120866e-01,1.16726080e-01,-2.75248462e-01,-1.36999718e-02,-6.50202848e-01,-6.03224659e-01
2.18295911e-01,-8.90528780e-01,-1.41904262e-01,6.95554280e-01,-1.16439964e-01,-6.88017547e-02,-3.14944895e-01,1.89168901e-01,1.20590632e-01,-2.77312178e-01,-1.51831514e-02,-6.50202848e-01,-6.03224659e-01
2.18147039e-01,-8.89461183e-01,-2.12411440e-02,6.95554280e-01,-1.16439964e-01,-7.08638195e-02,-3.08475807e-01,1.87173851e-01,1.24459682e-01,-2.79257810e-01,-1.76418706e-02,-6.50202848e-01,-6.03224659e-01
2.17955217e-01,-8.88951097e-01,-4.28395955e-02,6.95554280e-01,-1.16439964e-01,-6.22257037e-02,-3.00573225e-01,1.85204237e-01,1.27607627e-01,-2.81243128e-01,-1.91108011e-02,-6.50202848e-01,-6.03224659e-01
2.17829085e-01,-8.88925696e-01,-9.74086892e-02,6.95554280e-01,-1.16439964e-01,-4.77720313e-02,-2.94970891e-01,1.83542868e-01,1.29914605e-01,-2.83435850e-01,-1.96094819e-02,-6.50202848e-01,-6.03224659e-01
2.18142539e-01,-8.89739236e-01,-7.37583073e-02,6.95554280e-01,-1.16439964e-01,-4.19436484e-02,-2.90600614e-01,1.82575086e-01,1.30936636e-01,-2.86076591e-01,-2.00947063e-02,-6.50202848e-01,-6.03224659e-01
2.18155585e-01,-8.91885281e-01,-9.87566044e-02,6.95554280e-01,-1.16439964e-01,-4.01279999e-02,-2.87525387e-01,1.82085119e-01,1.30668436e-01,-2.89019379e-01,-2.00889547e-02,-6.50202848e-01,-6.03224659e-01
2.18469589e-01,-8.89863621e-01,-5.59488493e-02,6.95554280e-01,-1.16439964e-01,-2.89593161e-02,-2.86218515e-01,1.81882583e-01,1.29600781e-01,-2.91746111e-01,-2.00863550e-02,-6.50202848e-01,-6.02862968e-01
2.18297688e-01,-8.88181930e-01,4.96453042e-02,6.95554280e-01,-1.16439964e-01,-2.06852041e-02,-2.86621134e-01,1.82167977e-01,1.27490272e-01,-2.93411635e-01,-1.95535996e-02,-6.50202848e-01,-6.02862968e-01
2.17803059e-01,-8.89212845e-01,-2.17177007e-02,6.95554280e-01,-1.16439964e-01,-1.37312884e-02,-2.88337217e-01,1.82469513e-01,1.24906046e-01,-2.93496503e-01,-1.75146600e-02,-6.50202848e-01,-6.02260150e-01
2.17494344e-01,-8.89465324e-01,-1.46695854e-01,6.95554280e-01,-1.16439964e-01,-7.44400977e-03,-2.91501390e-01,1.82816309e-01,1.22583877e-01,-2.92135730e-01,-1.45408844e-02,-6.50202848e-01,-6.02260150e-01
2.18002359e-01,-8.88911358e-01,-1.73796690e-01,6.95554280e-01,-1.16439964e-01,3.44674654e-03,-2.95350216e-01,1.83844841e-01,1.20518811e-01,-2.89994961e-01,-1.15863386e-02,-6.50202848e-01,-6.02139586e-01
2.18301424e-01,-8.89227056e-01,-1.76259548e-01,6.95554280e-01,-1.16439964e-01,1.34631392e-02,-2.99591086e-01,1.84803963e-01,1.18719751e-01,-2.88188843e-01,-9.64987948e-03,-6.50202848e-01,-6.02139586e-01
2.18315586e-01,-8.89437393e-01,-1.18424783e-01,6.95554280e-01,-1.16439964e-01,1.23628708e-02,-3.02741960e-01,1.85312729e-01,1.17422620e-01,-2.87718079e-01,-8.13090947e-03,-6.50202848e-01,-6.01536768e-01
2.18469589e-01,-8.88933596e-01,-1.95571505e-02,6.95554280e-01,-1.16439964e-01,9.44559318e-05,-3.04788702e-01,1.85537201e-01,1.17201934e-01,-2.89214794e-01,-7.20423439e-03,-6.50202848e-01,-6.01536768e-01
2.17796299e-01,-8.89208917e-01,-3.03647609e-02,6.95554280e-01,-1.16439964e-01,-1.27575598e-02,-3.05282887e-01,1.85973125e-01,1.18255627e-01,-2.92773008e-01,-8.24546360e-03,-6.50202848e-01,-6.01416204e-01
2.17511603e-01,-8.88625387e-01,-1.11166326e-01,6.95554280e-01,-1.16439964e-01,-2.50176705e-02,-3.04459138e-01,1.86347515e-01,1.20098555e-01,-2.97820329e-01,-9.73027224e-03,-6.50202848e-01,-6.01416204e-01
2.17819425e-01,-8.88983596e-01,-1.15545603e-01,6.95554280e-01,-1.16439964e-01,-3.97645323e-02,-3.02639757e-01,1.86292633e-01,1.21895586e-01,-3.03361673e-01,-1.17498293e-02,-6.50202848e-01,-6.01054514e-01
2.18156842e-01,-8.91376815e-01,-7.80349606e-02,6.95554280e-01,-1.16439964e-01,-4.50783358e-02,-3.00764167e-01,1.85807991e-01,1.22367883e-01,-3.08752053e-01,-1.41880294e-02,-6.50202848e-01,-6.01054514e-01
2.18302437e-01,-8.91288668e-01,-4.96058949e-02,6.95554280e-01,-1.16439964e-01,-5.65450853e-02,-2.99948778e-01,1.85368851e-01,1.21051494e-01,-3.13511344e-01,-1.51339999e-02,-6.50202848e-01,-6.00933950e-01
2.17978016e-01,-8.89997052e-01,1.79156958e-02,6.95554280e-01,-1.16439964e-01,-6.73792947e-02,-2.99536389e-01,1.85162174e-01,1.18980817e-01,-3.17466296e-01,-1.41085676e-02,-6.50202848e-01,-6.00933950e-01
2.17650713e-01,-8.88893216e-01,-2.48798777e-02,6.95554280e-01,-1.16439964e-01,-7.82297995e-02,-3.00253425e-01,1.84994047e-01,1.17160962e-01,-3.20565060e-01,-1.15823409e-02,-6.50202848e-01,-6.00933950e-01
2.17661874e-01,-8.87048063e-01,-1.38893121e-01,6.95554280e-01,-1.16439964e-01,-8.82864437e-02,-3.01889764e-01,1.85116645e-01,1.15877778e-01,-3.22619952e-01,-8.10012882e-03,-6.50202848e-01,-6.00933950e-01
2.17986684e-01,-8.87916436e-01,-2.03468031e-01,6.95554280e-01,-1.16439964e-01,-8.57764850e-02,-3.06072810e-01,1.85451056e-01,1.14841203e-01,-3.23613470e-01,-4.65433980e-03,-6.50202848e-01,-6.00331132e-01
2.18313606e-01,-8.91124870e-01,-2.37973977e-01,6.95554280e-01,-1.16439964e-01,-7.36202985e-02,-3.09698413e-01,1.86190638e-01,1.13528060e-01,-3.23661599e-01,-4.24189254e-03,-6.50202848e-01,-6.00331132e-01
2.18469589e-01,-8.92930204e-01,-1.07878081e-01,6.95554280e-01,-1.16439964e-01,-6.02742561e-02,-3.11800346e-01,1.86675602e-01,1.12245779e-01,-3.23154260e-01,-5.71486015e-03,-6.50202848e-01,-5.99969441e-01
2.18469589e-01,-8.91267190e-01,1.19954390e-01,6.95554280e-01,-1.16439964e-01,-4.68801935e-02,-3.13821858e-01,1.86858332e-01,1.11743927e-01,-3.22588687e-01,-6.71679522e-03,-6.50202848e-01,-5.99969441e-01
2.17961831e-01,-8.88911639e-01,1.56916697e-01,6.95554280e-01,-1.16439964e-01,-4.31883632e-02,-3.12224413e-01,1.87018850e-01,1.12824210e-01,-3.22081574e-01,-7.72265157e-03,-6.50202848e-01,-5.99969441e-01
2.17494344e-01,-8.88965390e-01,-5.88359250e-02,6.95554280e-01,-1.16439964e-01,-4.78659557e-02,-3.10387031e-01,1.86942175e-01,1.15193159e-01,-3.21438464e-01,-8.20657926e-03,-6.50202848e-01,-5.99969441e-01
2.17666147e-01,-8.88903296e-01,-2.17730781e-01,6.95554280e-01,-1.16439964e-01,-5.33905868e-02,-3.07778751e-01,1.86878400e-01,1.17234845e-01,-3.19882235e-01,-8.21430394e-03,-6.50202848e-01,-5.99969441e-01
2.17988736e-01,-8.88955742e-01,-2.13372761e-01,6.95554280e-01,-1.16439964e-01,-5.83195302e-02,-3.05594506e-01,1.86823581e-01,1.17968589e-01,-3.17036965e-01,-8.22340517e-03,-6.50202848e-01,-5.99969441e-01
