8.62971522e-01,-9.08205202e-01,-1.17569865e-01,1.13554931e+00,-1.16439964e-01,3.70334657e-01,-2.71951906e-01,1.43761985e-01,1.92360799e-01,-3.75924014e-01,6.76264373e-02,3.11720621e-03,2.06360043e-01
8.63185016e-01,-9.08698892e-01,-1.81011577e-01,1.13554931e+00,-1.16439964e-01,3.72375028e-01,-2.76825747e-01,1.44545055e-01,1.92664538e-01,-3.78098925e-01,7.00173303e-02,-2.02568779e-03,2.06360043e-01
8.62949417e-01,-9.07855812e-01,-1.26848208e-01,1.13554931e+00,-1.16439964e-01,3.81890792e-01,-2.79519923e-01,1.45040545e-01,1.92235305e-01,-3.80599890e-01,7.33971799e-02,-2.23760452e-03,2.03828207e-01
8.62344056e-01,-9.07984185e-01,-1.15192270e-01,1.13554931e+00,-1.16439964e-01,3.95374350e-01,-2.81275825e-01,1.45734869e-01,1.91412425e-01,-3.83197706e-01,7.65235368e-02,-6.44668547e-03,2.03828207e-01
8.62568268e-01,-9.09047521e-01,-1.46220034e-01,1.13554931e+00,-1.16439964e-01,3.85858851e-01,-2.83535038e-01,1.46410221e-01,1.91322983e-01,-3.85668802e-01,7.88923394e-02,-1.03895077e-02,2.00934680e-01
8.62343539e-01,-9.09231313e-01,-1.03206048e-01,1.13554931e+00,-1.16439964e-01,3.72375028e-01,-2.82523646e-01,1.47173451e-01,1.92484947e-01,-3.88013359e-01,8.14586911e-02,-1.28843458e-02,2.00934680e-01
8.62571461e-01,-9.08170166e-01,-7.21659951e-02,1.13554931e+00,-1.16439964e-01,3.79827713e-01,-2.80860680e-01,1.48290550e-01,1.94982001e-01,-3.90020183e-01,8.34622974e-02,-1.60082556e-02,1.98041153e-01
8.62336958e-01,-9.07978380e-01,-4.35052975e-02,1.13554931e+00,-1.16439964e-01,3.90496015e-01,-2.86039331e-01,1.48760340e-01,1.98297177e-01,-3.91449655e-01,8.50217064e-02,-1.87111639e-02,1.98041153e-01
8.62840928e-01,-9.09692495e-01,-1.20830518e-01,1.13554931e+00,-1.16439964e-01,3.90496015e-01,-2.93210820e-01,1.48882464e-01,2.00868733e-01,-3.92172995e-01,8.63945205e-02,-2.16180200e-02,1.95268190e-01
8.62588603e-01,-9.10399176e-01,-1.68127046e-01,1.13554931e+00,-1.16439964e-01,3.91064180e-01,-2.91182112e-01,1.49440761e-01,2.01059912e-01,-3.92093377e-01,8.75480745e-02,-2.18298787e-02,1.95268190e-01
8.60539317e-01,-9.08923563e-01,-3.19547105e-02,1.13554931e+00,-1.16439964e-01,3.85104222e-01,-2.88888919e-01,1.49905273e-01,1.99814086e-01,-3.91715585e-01,8.71398234e-02,-2.18872688e-02,1.92856917e-01
8.51248199e-01,-9.07753205e-01,4.96886398e-03,1.13554931e+00,-1.16439964e-01,3.75162648e-01,-2.86767556e-01,1.49863857e-01,1.97847406e-01,-3.91490606e-01,8.65469577e-02,-2.70782701e-02,1.92856917e-01
8.32851810e-01,-8.77835744e-01,-1.12860866e-01,1.10712833e+00,-1.16439964e-01,3.74892553e-01,-2.85357660e-01,1.49838489e-01,1.95692478e-01,-3.91735118e-01,8.61678196e-02,-3.28511113e-02,1.90325081e-01
8.10177670e-01,-8.07242783e-01,-4.61244715e-02,1.00587773e+00,-1.16439964e-01,3.74465743e-01,-2.84475000e-01,1.49484067e-01,1.94141649e-01,-3.92654670e-01,8.51959186e-02,-3.30630281e-02,1.90325081e-01
7.90925275e-01,-6.99511991e-01,-4.92605009e-02,8.85880883e-01,-1.16439964e-01,3.95614329e-01,-2.84021453e-01,1.48767882e-01,1.92343744e-01,-3.94173166e-01,8.38057432e-02,-3.32702497e-02,1.87793245e-01
7.75457408e-01,-5.31758085e-01,-4.73171869e-02,8.12490803e-01,-1.16439964e-01,4.26735073e-01,-2.84404810e-01,1.48002560e-01,1.89636369e-01,-3.95303262e-01,8.10392504e-02,-3.32702497e-02,1.87793245e-01
7.62270572e-01,-3.66035503e-01,6.82179974e-01,7.09539454e-01,-1.16439964e-01,4.53807609e-01,-2.85764712e-01,1.47040453e-01,1.84958538e-01,-3.93537086e-01,7.75010312e-02,-3.85788277e-02,1.87069863e-01
7.48275476e-01,-2.45493530e-01,8.87373496e-01,5.92832469e-01,-1.16439964e-01,4.93639408e-01,-2.86128773e-01,1.46082460e-01,1.76679142e-01,-3.83477179e-01,7.58184956e-02,-4.71026722e-02,1.87069863e-01
7.28642906e-01,-1.89209125e-01,2.69852622e-01,5.20602943e-01,-1.16439964e-01,4.93639408e-01,-2.86728519e-01,1.44675479e-01,1.62437630e-01,-3.57095415e-01,7.59252414e-02,-5.02189475e-02,1.93821426e-01
7.01575937e-01,-1.26083348e-01,-8.68032112e-02,4.48147315e-01,-1.16439964e-01,5.78818584e-01,-2.98263730e-01,1.43414385e-01,1.39015124e-01,-3.05696621e-01,7.64132924e-02,-5.04308062e-02,1.93821426e-01
6.74362798e-01,-1.89962578e-02,-1.49548488e-01,4.02224259e-01,-1.16439964e-01,7.52362778e-01,-3.15578266e-01,1.41806329e-01,1.03104884e-01,-2.21103313e-01,7.90934464e-02,-5.04308062e-02,2.12870478e-01
6.51089003e-01,9.65117849e-02,-2.04877707e-01,3.73797011e-01,-1.16439964e-01,8.02372681e-01,-3.33714351e-01,1.39889331e-01,5.63626551e-02,-1.08921013e-01,8.64970474e-02,-5.04354432e-02,2.12870478e-01
6.27159257e-01,1.82512846e-01,-3.01984711e-01,3.28891754e-01,-1.16439964e-01,9.03717045e-01,-3.59780931e-01,1.38372894e-01,2.62419950e-03,2.16614826e-02,9.93634887e-02,-5.46268320e-02,2.35054184e-01
5.98609146e-01,2.50170178e-01,-2.82894706e-01,2.99380653e-01,-1.16439964e-01,1.05117213e+00,-3.75971813e-01,1.37995259e-01,-5.00145267e-02,1.62407303e-01,1.15391643e-01,-5.77399321e-02,2.35054184e-01
5.67483467e-01,2.95648400e-01,-2.23711361e-01,2.55559249e-01,-1.16439964e-01,1.14211549e+00,-3.99656463e-01,1.37891566e-01,-9.87245712e-02,3.01839503e-01,1.32856593e-01,-5.79517908e-02,2.59408035e-01
5.35754674e-01,3.19160010e-01,-2.62048746e-01,2.55559249e-01,-1.16439964e-01,1.27627680e+00,-4.04952089e-01,1.38912000e-01,-1.40466748e-01,4.28752356e-01,1.50062651e-01,-5.79517908e-02,2.59408035e-01
5.01557579e-01,3.43705039e-01,-1.61117290e-01,2.55559249e-01,-1.16439964e-01,1.34615279e+00,-4.06539163e-01,1.40076576e-01,-1.74788612e-01,5.39136974e-01,1.66804460e-01,-5.79517908e-02,2.91477957e-01
4.65965018e-01,3.64933734e-01,-8.98067467e-02,2.55559249e-01,-1.16439964e-01,1.45259668e+00,-3.95229873e-01,1.42215433e-01,-2.03108697e-01,6.30109362e-01,1.78890992e-01,-5.79517908e-02,2.91477957e-01
4.29325284e-01,3.70755407e-01,-1.20279726e-01,2.25996503e-01,-1.16439964e-01,1.45259668e+00,-3.74092912e-01,1.44430932e-01,-2.27255570e-01,7.02221742e-01,1.83722966e-01,-5.78774202e-02,3.28490989e-01
3.92817539e-01,3.78036011e-01,-9.65002132e-02,1.82226744e-01,-1.16439964e-01,1.46883635e+00,-3.48707658e-01,1.47983575e-01,-2.47529557e-01,7.58707207e-01,1.82832330e-01,-5.12734702e-02,3.28490989e-01
3.59537375e-01,3.81462059e-01,-9.91518327e-02,1.82226744e-01,-1.16439964e-01,1.49314586e+00,-3.21892427e-01,1.53278640e-01,-2.66138528e-01,8.06754904e-01,1.75720850e-01,-5.08498243e-02,3.66347965e-01
3.25119251e-01,3.82575849e-01,-5.82131015e-02,1.82226744e-01,-1.16439964e-01,1.49232172e+00,-3.21445070e-01,1.59028522e-01,-2.81784934e-01,8.48581855e-01,1.62322912e-01,-4.78314131e-02,3.66347965e-01
2.86560838e-01,3.86372072e-01,-7.98327226e-02,1.52690434e-01,-1.16439964e-01,1.43730450e+00,-3.32938824e-01,1.63696172e-01,-2.94552115e-01,8.87085729e-01,1.41987068e-01,-4.51343382e-02,4.00467469e-01
2.47381564e-01,3.82884259e-01,-1.20120208e-01,1.08894238e-01,-1.16439964e-01,1.35572543e+00,-3.07978677e-01,1.69096187e-01,-3.05886416e-01,9.23192222e-01,1.15536729e-01,-3.64706731e-02,4.00467469e-01
