5.43545619e-01,-8.06511238e-01,-1.98607368e-01,1.06221681e+00,-1.16439964e-01,3.20107156e-01,-2.28062319e-01,1.60632612e-01,1.39746141e-01,8.10284581e-02,2.46524835e-02,-3.83029974e-02,1.79112665e-01
5.43551113e-01,-8.10202526e-01,-7.49899822e-02,1.06221681e+00,-1.16439964e-01,3.40125718e-01,-2.28362636e-01,1.60600559e-01,1.41296314e-01,8.24256563e-02,2.06871389e-02,-4.26877711e-02,1.79112665e-01
5.42274597e-01,-8.07627869e-01,-5.51207103e-02,1.06221681e+00,-1.16439964e-01,3.53316138e-01,-2.27019730e-01,1.60061874e-01,1.45384863e-01,8.26865581e-02,1.48223191e-02,-4.28995537e-02,1.76339701e-01
5.43217585e-01,-8.09160557e-01,-1.70139618e-02,1.06221681e+00,-1.16439964e-01,3.53558594e-01,-2.23455514e-01,1.58115417e-01,1.51631602e-01,8.16904868e-02,1.17701472e-02,-4.29098216e-02,1.76339701e-01
5.43870194e-01,-8.06013445e-01,-9.68739654e-02,1.06221681e+00,-1.16439964e-01,3.53558594e-01,-2.17424543e-01,1.56123588e-01,1.57852729e-01,7.96815070e-02,8.80536690e-03,-4.29098216e-02,1.74048993e-01
5.42597923e-01,-8.08597550e-01,-1.25702302e-01,1.06221681e+00,-1.16439964e-01,3.73426048e-01,-2.10067942e-01,1.53669610e-01,1.61989562e-01,7.73061323e-02,4.91143644e-03,-4.62401301e-02,1.74048993e-01
5.44187122e-01,-8.08642644e-01,-9.31501072e-02,1.06221681e+00,-1.16439964e-01,3.73768838e-01,-2.01214950e-01,1.49842081e-01,1.62574153e-01,7.51391001e-02,9.48870597e-04,-4.97851417e-02,1.71878847e-01
5.44201276e-01,-8.09697572e-01,-1.11751140e-01,1.06221681e+00,-1.16439964e-01,3.93127147e-01,-1.92114138e-01,1.46044338e-01,1.60005858e-01,7.37435792e-02,-2.97302723e-03,-5.02088443e-02,1.71878847e-01
5.42282725e-01,-8.11275164e-01,4.88812310e-04,1.06221681e+00,-1.16439964e-01,3.93283635e-01,-1.83901552e-01,1.42359461e-01,1.55393009e-01,7.37324491e-02,-3.95026326e-03,-5.27399391e-02,1.69949830e-01
5.43541384e-01,-8.11301284e-01,-8.26967694e-02,1.06221681e+00,-1.16439964e-01,4.20951274e-01,-1.78273158e-01,1.40005707e-01,1.50682994e-01,7.49848018e-02,-4.92907490e-03,-5.58228836e-02,1.69949830e-01
5.43551113e-01,-8.11301284e-01,-1.06958360e-01,1.06221681e+00,-1.16439964e-01,4.21159833e-01,-1.75207451e-01,1.39634411e-01,1.47559858e-01,7.71226644e-02,-1.97001793e-03,-5.60349953e-02,1.67779684e-01
5.42591281e-01,-8.12871259e-01,-9.30856302e-02,1.06221681e+00,-1.16439964e-01,4.14300923e-01,-1.78145259e-01,1.39749399e-01,1.46514687e-01,7.99955486e-02,1.01039496e-03,-5.60450623e-02,1.67779684e-01
5.43220923e-01,-8.09731166e-01,-1.25924969e-01,1.06221681e+00,-1.16439964e-01,4.01745053e-01,-1.82272629e-01,1.40477272e-01,1.46498292e-01,8.27955480e-02,5.99112537e-03,-5.93755733e-02,1.66091794e-01
5.44193347e-01,-8.06014263e-01,-2.30076994e-01,1.06221681e+00,-1.16439964e-01,4.01646494e-01,-1.92100564e-01,1.42106564e-01,1.47012796e-01,8.50701205e-02,1.29219369e-02,-6.37678877e-02,1.66091794e-01
5.42921380e-01,-8.10694367e-01,-1.98125251e-01,1.06221681e+00,-1.16439964e-01,4.01646494e-01,-2.02454272e-01,1.44184373e-01,1.48548729e-01,8.65789472e-02,2.17684320e-02,-6.39796670e-02,1.64765594e-01
5.43868007e-01,-8.10242292e-01,-1.78717558e-01,1.06221681e+00,-1.16439964e-01,3.90589627e-01,-2.13518287e-01,1.46297297e-01,1.50116280e-01,8.73534570e-02,2.87768543e-02,-6.39897644e-02,1.64765594e-01
5.43876194e-01,-8.12347314e-01,-6.52301702e-02,1.06221681e+00,-1.16439964e-01,3.90496015e-01,-2.24512992e-01,1.48741120e-01,1.51158288e-01,8.72346674e-02,3.56975701e-02,-6.39897644e-02,1.62595449e-01
5.42270813e-01,-8.10789210e-01,-5.95916469e-02,1.06221681e+00,-1.16439964e-01,3.45065538e-01,-2.32216472e-01,1.51129892e-01,1.52191450e-01,8.66105100e-02,3.96410149e-02,-6.86350372e-02,1.62595449e-01
5.43540364e-01,-8.04968894e-01,-1.16192591e-01,1.06221681e+00,-1.16439964e-01,3.44498829e-01,-2.38324383e-01,1.52962219e-01,1.54261969e-01,8.59770556e-02,4.06404400e-02,-6.91700431e-02,1.60907558e-01
5.43873512e-01,-8.03865865e-01,-3.10254661e-01,1.06221681e+00,-1.16439964e-01,3.34822666e-01,-2.39758423e-01,1.54756175e-01,1.56336887e-01,8.58467025e-02,4.06272534e-02,-6.93818934e-02,1.60907558e-01
5.42911794e-01,-8.04908722e-01,-2.74200933e-01,1.06221681e+00,-1.16439964e-01,3.34742160e-01,-2.40336378e-01,1.55123428e-01,1.57892870e-01,8.64695428e-02,3.96176711e-02,-7.14118577e-02,1.59099104e-01
5.43545810e-01,-8.07030113e-01,-2.97388220e-01,1.06221681e+00,-1.16439964e-01,3.51331468e-01,-2.37357363e-01,1.55921672e-01,1.58939155e-01,8.79783603e-02,4.15490079e-02,-7.43609601e-02,1.59099104e-01
5.42302345e-01,-8.14196489e-01,-6.43994852e-02,1.06221681e+00,-1.16439964e-01,3.52806424e-01,-2.34448213e-01,1.55774561e-01,1.57951308e-01,9.01718819e-02,4.34591320e-02,-7.49961954e-02,1.56808395e-01
5.42250787e-01,-8.13438574e-01,1.71525404e-01,1.06221681e+00,-1.16439964e-01,3.52861689e-01,-2.28899228e-01,1.54705954e-01,1.55341872e-01,9.23860529e-02,4.45058080e-02,-7.52081070e-02,1.56808395e-01
5.43203533e-01,-8.10830889e-01,1.36546158e-01,1.06221681e+00,-1.16439964e-01,3.52861689e-01,-2.22673364e-01,1.53624115e-01,1.52782787e-01,9.37629374e-02,4.35303231e-02,-7.52182767e-02,1.54999941e-01
5.42608190e-01,-8.10769556e-01,-1.94606369e-01,1.06221681e+00,-1.16439964e-01,3.56172984e-01,-2.15742112e-01,1.52526341e-01,1.50258284e-01,9.41546760e-02,3.97460393e-02,-7.52182767e-02,1.54999941e-01
5.42253959e-01,-8.05504157e-01,-1.74168329e-01,1.06221681e+00,-1.16439964e-01,3.56346214e-01,-2.07230585e-01,1.50512155e-01,1.47047382e-01,9.37986503e-02,3.56419832e-02,-8.04867905e-02,1.52347541e-01
5.43841872e-01,-8.06493275e-01,-2.67005750e-01,1.06221681e+00,-1.16439964e-01,3.55664025e-01,-2.00416704e-01,1.48145667e-01,1.42954867e-01,9.36714419e-02,2.98111090e-02,-8.08325328e-02,1.52347541e-01
5.42936692e-01,-8.06515731e-01,-2.32324425e-01,1.06221681e+00,-1.16439964e-01,3.55649309e-01,-1.94430827e-01,1.45854262e-01,1.37870126e-01,9.41549973e-02,2.40018230e-02,-8.10443915e-02,1.50177396e-01
5.42900950e-01,-8.07042139e-01,-1.27234719e-01,1.06221681e+00,-1.16439964e-01,3.54269443e-01,-1.90648840e-01,1.42586111e-01,1.33571762e-01,9.57974146e-02,1.89112803e-02,-8.10443915e-02,1.50177396e-01
5.43857504e-01,-8.09655147e-01,-1.12177587e-01,1.06221681e+00,-1.16439964e-01,3.53571950e-01,-1.87073245e-01,1.40295770e-01,1.32003904e-01,9.84128076e-02,1.79253847e-02,-8.32646330e-02,1.48007251e-01
5.42949637e-01,-8.07180187e-01,-6.21475195e-02,1.06221681e+00,-1.16439964e-01,3.62166064e-01,-1.84368888e-01,1.37619113e-01,1.34438207e-01,1.00741311e-01,1.98044618e-02,-8.64367556e-02,1.48007251e-01
5.42579135e-01,-8.10205765e-01,-6.42461287e-02,1.06221681e+00,-1.16439964e-01,3.66757765e-01,-1.80663907e-01,1.36089491e-01,1.39702776e-01,1.02484843e-01,2.48304081e-02,-8.68605292e-02,1.46439924e-01
5.43850999e-01,-8.10237828e-01,-1.43662510e-01,1.06221681e+00,-1.16439964e-01,3.66799788e-01,-1.78189073e-01,1.34245564e-01,1.45350288e-01,1.03367469e-01,3.07372929e-02,-8.68705064e-02,1.46439924e-01
5.42622995e-01,-8.06138170e-01,-7.64041704e-02,1.06221681e+00,-1.16439964e-01,3.66799788e-01,-1.75209443e-01,1.32931677e-01,1.49960149e-01,1.03992615e-01,4.13682924e-02,-9.20171608e-02,1.44993160e-01
5.42575868e-01,-8.07563821e-01,-9.73915717e-02,1.06221681e+00,-1.16439964e-01,3.99930426e-01,-1.75351382e-01,1.32451209e-01,1.52184244e-01,1.04890226e-01,5.15788943e-02,-9.24847625e-02,1.44993160e-01
5.43851941e-01,-8.07057377e-01,-2.51803043e-01,1.06221681e+00,-1.16439964e-01,4.00252684e-01,-1.75616496e-01,1.32945880e-01,1.52713279e-01,1.06136993e-01,5.94465827e-02,-9.26966213e-02,1.43787524e-01
5.42331351e-01,-8.09574322e-01,-2.14008427e-01,1.06221681e+00,-1.16439964e-01,4.70464481e-01,-1.77712252e-01,1.33861081e-01,1.52229943e-01,1.07000003e-01,6.52129085e-02,-9.26966213e-02,1.43787524e-01
5.42572616e-01,-8.08126873e-01,-7.99105011e-02,1.06221681e+00,-1.16439964e-01,4.74126069e-01,-1.80005496e-01,1.36172096e-01,1.51690699e-01,1.07043783e-01,7.13691487e-02,-9.26966213e-02,1.42340761e-01
5.42895221e-01,-8.09155630e-01,-1.06639434e-01,1.06221681e+00,-1.16439964e-01,5.12464961e-01,-1.82213993e-01,1.38020188e-01,1.51685510e-01,1.05432360e-01,7.62664884e-02,-9.26966213e-02,1.42340761e-01
5.41975051e-01,-8.08669548e-01,-1.74944203e-01,1.06221681e+00,-1.16439964e-01,5.13152747e-01,-1.84880593e-01,1.40254009e-01,1.53655412e-01,1.02648171e-01,8.00880066e-02,-9.76616273e-02,1.40893997e-01
5.42569316e-01,-8.10748123e-01,-1.40853604e-01,1.06221681e+00,-1.16439964e-01,5.04874163e-01,-1.88309188e-01,1.42666249e-01,1.55814376e-01,9.90039114e-02,8.22367215e-02,-9.79930893e-02,1.40893997e-01
5.43214941e-01,-8.09201583e-01,-9.36720501e-02,1.06221681e+00,-1.16439964e-01,5.07529955e-01,-1.91607904e-01,1.44094482e-01,1.58384652e-01,9.57436090e-02,8.32184660e-02,-9.82049480e-02,1.39326670e-01
5.42299155e-01,-8.11195798e-01,-6.57107389e-02,1.06221681e+00,-1.16439964e-01,5.07577507e-01,-1.94809450e-01,1.45477212e-01,1.60893871e-01,9.34091420e-02,8.13461182e-02,-9.95166407e-02,1.39326670e-01
5.42250787e-01,-8.16034421e-01,-7.37116561e-02,1.06221681e+00,-1.16439964e-01,5.07577507e-01,-1.98246256e-01,1.46506271e-01,1.59996423e-01,9.20422673e-02,8.02494820e-02,-1.03759551e-01,1.37397652e-01
5.43529243e-01,-8.11381770e-01,1.04405226e-02,1.06221681e+00,-1.16439964e-01,4.43853950e-01,-2.00990405e-01,1.47882790e-01,1.56925074e-01,9.21525038e-02,7.73239279e-02,-1.04031063e-01,1.37397652e-01
5.42317241e-01,-8.08273963e-01,-1.05577656e-01,1.06221681e+00,-1.16439964e-01,4.42763887e-01,-2.02875762e-01,1.47959211e-01,1.52935033e-01,9.32322029e-02,7.35209276e-02,-1.04242922e-01,1.35709762e-01
5.42894206e-01,-8.06532276e-01,-1.82577946e-01,1.06221681e+00,-1.16439964e-01,3.88279434e-01,-2.04873967e-01,1.48017403e-01,1.47076196e-01,9.49135568e-02,6.74530766e-02,-1.04242922e-01,1.35709762e-01
5.43859745e-01,-8.10175049e-01,-3.51823338e-01,1.06221681e+00,-1.16439964e-01,3.87708395e-01,-2.06780586e-01,1.47643850e-01,1.41407313e-01,9.69153875e-02,6.05985990e-02,-1.04242922e-01,1.34262998e-01
5.42653725e-01,-8.11237610e-01,-1.53297653e-01,1.06221681e+00,-1.16439964e-01,3.91639462e-01,-2.08868976e-01,1.46861799e-01,1.37409766e-01,9.81356823e-02,5.30532736e-02,-1.04242922e-01,1.34262998e-01
5.42575868e-01,-8.07617173e-01,1.61123768e-01,1.06221681e+00,-1.16439964e-01,3.91889825e-01,-2.11158402e-01,1.45987855e-01,1.34594158e-01,9.84610152e-02,4.86956486e-02,-1.06565978e-01,1.32454544e-01
5.43853989e-01,-8.08101835e-01,-5.10321717e-02,1.06221681e+00,-1.16439964e-01,3.90519816e-01,-2.13054742e-01,1.44263118e-01,1.33547961e-01,9.73473692e-02,4.47955719e-02,-1.09635392e-01,1.32454544e-01
5.44511297e-01,-8.04994448e-01,-1.71039626e-01,1.06221681e+00,-1.16439964e-01,3.92538301e-01,-2.14134114e-01,1.42511998e-01,1.34036951e-01,9.46163340e-02,4.57313901e-02,-1.09645319e-01,1.30766653e-01
5.42917496e-01,-8.05446862e-01,-1.83221735e-01,1.06221681e+00,-1.16439964e-01,3.92586730e-01,-2.14676922e-01,1.40719002e-01,1.34562408e-01,9.09300823e-02,4.77512434e-02,-1.09847170e-01,1.30766653e-01
5.43220713e-01,-8.07021363e-01,-2.02051066e-01,1.06221681e+00,-1.16439964e-01,3.92586730e-01,-2.14927314e-01,1.38951801e-01,1.35588160e-01,8.70452662e-02,5.07183913e-02,-1.09857178e-01,1.29561017e-01
5.44180618e-01,-8.09649784e-01,-2.39643725e-01,1.06221681e+00,-1.16439964e-01,4.41701017e-01,-2.14906869e-01,1.37593760e-01,1.35605132e-01,8.36465989e-02,5.46493299e-02,-1.09857178e-01,1.29561017e-01
5.42591696e-01,-8.10232650e-01,-9.42970740e-02,1.06221681e+00,-1.16439964e-01,4.42763887e-01,-2.14073112e-01,1.37077309e-01,1.36632474e-01,8.14502736e-02,5.86525694e-02,-1.09857178e-01,1.28234817e-01
5.43218836e-01,-8.09186142e-01,-5.51935463e-02,1.06221681e+00,-1.16439964e-01,4.46209847e-01,-2.12431671e-01,1.36530235e-01,1.39207480e-01,8.01815582e-02,6.45715385e-02,-1.09857178e-01,1.28234817e-01
