1.56428813e+00,1.33503877e-01,1.22492536e-01,4.75556765e-01,-1.16439964e-01,2.08781784e+00,5.53605197e-02,1.13980936e-01,-6.77168713e-01,5.55891619e-01,-3.78196307e-01,1.27993604e+00,1.43876136e+00
1.59885842e+00,1.41463427e-01,-1.76932197e-01,4.75556765e-01,-1.16439964e-01,2.20457026e+00,1.36197175e-01,9.60851483e-02,-6.65282099e-01,4.68089313e-01,-3.74288407e-01,1.27977553e+00,1.43876136e+00
1.63070792e+00,1.34206282e-01,-2.66725996e-01,4.37503512e-01,-1.16439964e-01,2.28919404e+00,2.20255186e-01,8.06996193e-02,-6.47292066e-01,4.33307330e-01,-3.72859044e-01,1.27951232e+00,1.40174832e+00
1.66094038e+00,1.16613451e-01,-1.89959700e-01,4.02224259e-01,-1.16439964e-01,2.36764893e+00,2.94001628e-01,6.90227408e-02,-6.27849885e-01,4.48953172e-01,-3.72929288e-01,1.27951232e+00,1.40174832e+00
1.69229945e+00,8.92079392e-02,-1.21589974e-01,4.78085077e-01,-1.16439964e-01,2.23427417e+00,3.54170200e-01,6.22936875e-02,-6.10835674e-01,5.03507636e-01,-3.74448541e-01,1.28497779e+00,1.36738769e+00
1.72327699e+00,5.69320751e-02,8.11715961e-03,5.85181486e-01,-1.16439964e-01,2.10978972e+00,3.91499914e-01,6.01560385e-02,-5.97412363e-01,5.77905114e-01,-3.77865243e-01,1.29332186e+00,1.36738769e+00
1.75060054e+00,2.05361107e-02,4.40430192e-02,6.22221775e-01,-1.16439964e-01,1.87014062e+00,4.06348060e-01,6.37652628e-02,-5.86254826e-01,6.58045430e-01,-3.83797650e-01,1.29912992e+00,1.34255159e+00
1.76738345e+00,-1.15601849e-02,-1.05636873e-02,6.22221775e-01,-1.16439964e-01,1.62473512e+00,3.95049904e-01,7.29483759e-02,-5.78219726e-01,7.31617817e-01,-3.91678528e-01,1.29974483e+00,1.34255159e+00
1.76978730e+00,-3.19862439e-02,1.65222872e-01,6.22221775e-01,-1.16439964e-01,1.62473512e+00,3.59324265e-01,8.66939672e-02,-5.72991813e-01,7.95101204e-01,-4.01128376e-01,1.29974483e+00,1.32603437e+00
1.76240591e+00,-3.09509037e-02,1.85899872e-01,6.22221775e-01,-1.16439964e-01,1.24743134e+00,3.04278065e-01,1.04980840e-01,-5.69810805e-01,8.49098433e-01,-4.11823013e-01,1.30006581e+00,1.32603437e+00
1.75158470e+00,-2.29866254e-02,-5.77438877e-02,6.22221775e-01,-1.16439964e-01,8.42629150e-01,2.34414574e-01,1.23877895e-01,-5.68554404e-01,8.93190190e-01,-4.24108134e-01,1.30038041e+00,1.31168730e+00
1.73906341e+00,-1.29878471e-02,-1.39197442e-01,6.22221775e-01,-1.16439964e-01,7.85646962e-01,1.57325595e-01,1.44480619e-01,-5.68300440e-01,9.31581458e-01,-4.38488396e-01,1.30038041e+00,1.31168730e+00
1.72690899e+00,4.49961120e-03,-8.33379269e-02,6.22221775e-01,-1.16439964e-01,7.16089608e-01,7.40558564e-02,1.64245829e-01,-5.67758319e-01,9.64467121e-01,-4.52473677e-01,1.30038041e+00,1.29938981e+00
