-1.07029012e-01,1.54308670e+00,1.64444898e-02,-9.24126437e-01,-1.16439964e-01,-4.18262261e-01,-8.88949063e-02,8.76485800e-02,-7.42782807e-01,4.59525419e-01,-5.24052730e-02,1.09053434e+00,8.13759555e-01
-1.11411161e-01,1.55143376e+00,-2.79644521e-02,-1.11067445e+00,-1.16439964e-01,-4.18989487e-01,-8.85891771e-02,8.72220501e-02,-7.42072265e-01,4.61879305e-01,-5.14175949e-02,1.09032248e+00,8.13759555e-01
-1.14477425e-01,1.56135093e+00,-3.17956503e-02,-1.09152019e+00,-1.16439964e-01,-4.22806659e-01,-8.78853853e-02,8.71939961e-02,-7.42636125e-01,4.63017529e-01,-5.04300280e-02,1.09033142e+00,8.13277300e-01
-1.14670727e-01,1.57190141e+00,-6.97792786e-03,-1.11020827e+00,-1.16439964e-01,-4.23183989e-01,-8.69160960e-02,8.71666797e-02,-7.44233131e-01,4.62496428e-01,-4.89072374e-02,1.09053434e+00,8.13277300e-01
-1.15187693e-01,1.57229892e+00,3.16854423e-02,-1.09231634e+00,-1.16439964e-01,-4.23503564e-01,-8.59691030e-02,8.71429657e-02,-7.46864914e-01,4.59884390e-01,-4.69360987e-02,1.09053434e+00,8.15206318e-01
-1.14386739e-01,1.56995508e+00,-3.40093621e-03,-1.11028020e+00,-1.16439964e-01,-4.17840187e-01,-8.51450284e-02,8.76270911e-02,-7.49983078e-01,4.54782783e-01,-4.38885674e-02,1.09052548e+00,8.15206318e-01
-1.12146392e-01,1.57883634e+00,4.74403211e-02,-1.09158870e+00,-1.16439964e-01,-4.13049989e-01,-8.52225912e-02,8.85421705e-02,-7.53381639e-01,4.47368132e-01,-4.04737744e-02,1.09032248e+00,8.21113935e-01
-1.07345090e-01,1.59330170e+00,7.49901066e-02,-1.11019398e+00,-1.16439964e-01,-3.97581293e-01,-8.60577223e-02,8.99660731e-02,-7.57006065e-01,4.38713947e-01,-3.80623536e-02,1.09033139e+00,8.21113935e-01
-1.03956374e-01,1.59485130e+00,-5.20855988e-02,-1.09180208e+00,-1.16439964e-01,-3.84476886e-01,-8.79433645e-02,9.18353768e-02,-7.60640223e-01,4.30226481e-01,-3.61013854e-02,1.09053434e+00,8.27986062e-01
-1.02832857e-01,1.59199925e+00,-8.49244823e-02,-1.11025993e+00,-1.16439964e-01,-3.84476886e-01,-9.10087216e-02,9.39545568e-02,-7.63988282e-01,4.22565579e-01,-3.52147376e-02,1.09053434e+00,8.27986062e-01
