-9.19661389e-01,-1.03103954e+00,-1.59936946e-01,1.35554683e+00,-1.16439964e-01,-8.86908578e-01,-4.72749585e-01,2.51190340e-01,6.57761205e-01,-1.18323051e+00,5.80762712e-02,-1.29743124e+00,-1.19543315e+00
-9.19965910e-01,-1.03046915e+00,-8.50546569e-02,1.35554683e+00,-1.16439964e-01,-8.88122575e-01,-4.72274068e-01,2.49864591e-01,6.51234482e-01,-1.18425236e+00,5.36402523e-02,-1.29743124e+00,-1.19543315e+00
-9.20141196e-01,-1.02910651e+00,4.20332373e-02,1.35554683e+00,-1.16439964e-01,-8.89741733e-01,-4.71603015e-01,2.48343092e-01,6.45864751e-01,-1.18546019e+00,5.07477906e-02,-1.29743124e+00,-1.19675935e+00
-9.20290991e-01,-1.02984156e+00,1.83636665e-01,1.35554683e+00,-1.16439964e-01,-8.85590871e-01,-4.66414611e-01,2.46433182e-01,6.43390927e-01,-1.18692963e+00,4.87643710e-02,-1.29743124e+00,-1.19675935e+00
-9.20114362e-01,-1.02955265e+00,2.35235572e-01,1.35554683e+00,-1.16439964e-01,-8.82074320e-01,-4.61970495e-01,2.44698483e-01,6.43478801e-01,-1.18871032e+00,4.62392584e-02,-1.29743124e+00,-1.19844725e+00
-9.19791358e-01,-1.03102289e+00,1.72090009e-01,1.35554683e+00,-1.16439964e-01,-8.83571127e-01,-4.55350224e-01,2.43451238e-01,6.45066668e-01,-1.19045541e+00,4.48916929e-02,-1.29743124e+00,-1.19844725e+00
-9.19640828e-01,-1.03080466e+00,-2.03097755e-02,1.35554683e+00,-1.16439964e-01,-8.84861940e-01,-4.49751382e-01,2.42246816e-01,6.46854482e-01,-1.19188556e+00,4.54192487e-02,-1.29743124e+00,-1.20001457e+00
-9.19466538e-01,-1.03102032e+00,-1.12047347e-01,1.35554683e+00,-1.16439964e-01,-8.84861940e-01,-4.46798730e-01,2.41547197e-01,6.47583614e-01,-1.19254441e+00,4.64291679e-02,-1.29743124e+00,-1.20001457e+00
-9.19315747e-01,-1.02991909e+00,-5.25236361e-02,1.35554683e+00,-1.16439964e-01,-8.92756174e-01,-4.44248067e-01,2.41107967e-01,6.47583614e-01,-1.19185433e+00,4.74494604e-02,-1.29764310e+00,-1.20182303e+00
-9.19315747e-01,-1.03001674e+00,3.30547718e-02,1.35554683e+00,-1.16439964e-01,-8.99498402e-01,-4.45578464e-01,2.40829386e-01,6.48425783e-01,-1.18991754e+00,4.79175080e-02,-1.29785496e+00,-1.20182303e+00
-9.18960759e-01,-1.03138783e+00,8.32966375e-02,1.35554683e+00,-1.16439964e-01,-8.99117893e-01,-4.50000406e-01,2.40911243e-01,6.50272665e-01,-1.18709522e+00,4.79194173e-02,-1.29785496e+00,-1.20290810e+00
-9.19366793e-01,-1.03061828e+00,2.42465469e-02,1.35554683e+00,-1.16439964e-01,-9.03687038e-01,-4.52739408e-01,2.40924364e-01,6.52333565e-01,-1.18416613e+00,4.79386071e-02,-1.29785496e+00,-1.20290810e+00
-9.19447582e-01,-1.02980808e+00,-2.62060763e-02,1.35554683e+00,-1.16439964e-01,-9.07861262e-01,-4.53176662e-01,2.41056283e-01,6.54116633e-01,-1.18181414e+00,5.06019171e-02,-1.29785496e+00,-1.20363148e+00
-9.19502755e-01,-1.03014744e+00,3.37924994e-02,1.35554683e+00,-1.16439964e-01,-9.11154694e-01,-4.57594135e-01,2.41273454e-01,6.54845721e-01,-1.18047073e+00,5.65770965e-02,-1.30249308e+00,-1.20363148e+00
-9.19793935e-01,-1.02977984e+00,1.00650886e-01,1.35554683e+00,-1.16439964e-01,-9.14133407e-01,-4.65013075e-01,2.41373632e-01,6.52924825e-01,-1.18031144e+00,6.35425400e-02,-1.30315143e+00,-1.20495768e+00
-9.19814477e-01,-1.02877810e+00,7.88012229e-02,1.35554683e+00,-1.16439964e-01,-9.15994738e-01,-4.68371446e-01,2.41675664e-01,6.48720893e-01,-1.18123114e+00,6.83914716e-02,-1.30336329e+00,-1.20495768e+00
-9.19617441e-01,-1.02906309e+00,-2.65828850e-02,1.35554683e+00,-1.16439964e-01,-9.17617931e-01,-4.70578900e-01,2.42423374e-01,6.43765969e-01,-1.18289213e+00,6.86959563e-02,-1.30336329e+00,-1.20604275e+00
-9.19315747e-01,-1.02817091e+00,-8.52116262e-02,1.35554683e+00,-1.16439964e-01,-9.17617931e-01,-4.72788765e-01,2.43577172e-01,6.39136820e-01,-1.18498659e+00,6.72203097e-02,-1.30336329e+00,-1.20604275e+00
