-1.11103042e-01,1.59147769e+00,4.10804464e-02,-1.07103253e+00,-1.16439964e-01,-3.89768024e-01,-8.12317627e-02,1.18059438e-01,-7.77674812e-01,5.04416481e-01,-6.42281238e-02,1.09684368e+00,8.08237096e-01
-1.07143698e-01,1.57584360e+00,-1.49500549e-02,-9.11122770e-01,-1.16439964e-01,-3.92427463e-01,-7.80003689e-02,1.17881866e-01,-7.74798697e-01,5.03246764e-01,-6.36871260e-02,1.09776739e+00,8.08093065e-01
-1.05193148e-01,1.57345145e+00,1.68647203e-02,-1.07105479e+00,-1.16439964e-01,-3.88658315e-01,-7.53580770e-02,1.17498649e-01,-7.72959661e-01,5.03619777e-01,-6.44565591e-02,1.09913292e+00,8.06349124e-01
-1.03902691e-01,1.57297007e+00,3.62304997e-02,-8.93264277e-01,-1.16439964e-01,-3.86182763e-01,-7.39897839e-02,1.17469751e-01,-7.71927837e-01,5.05755399e-01,-6.46754582e-02,1.10359334e+00,8.05802356e-01
-1.04263140e-01,1.56639226e+00,7.15925760e-04,-1.01950050e+00,-1.16439964e-01,-3.75656298e-01,-7.29797069e-02,1.17477547e-01,-7.71120690e-01,5.10009696e-01,-6.58454712e-02,1.10366958e+00,8.04060238e-01
-1.03178286e-01,1.57108782e+00,3.13924356e-02,-8.89608667e-01,-1.16439964e-01,-3.68446613e-01,-7.32540639e-02,1.17312647e-01,-7.71120690e-01,5.16154302e-01,-6.78098967e-02,1.10366958e+00,8.03511647e-01
-1.05254312e-01,1.57506314e+00,-6.30396098e-02,-1.01912040e+00,-1.16439964e-01,-3.68303095e-01,-7.38639343e-02,1.16658331e-01,-7.71227513e-01,5.23176064e-01,-6.95829973e-02,1.10366958e+00,8.02043371e-01
-1.06692546e-01,1.57028790e+00,-1.12361874e-01,-8.90186638e-01,-1.16439964e-01,-3.70938967e-01,-7.56608612e-02,1.16701398e-01,-7.71855194e-01,5.30273326e-01,-7.05673024e-02,1.10366958e+00,8.01582629e-01
-1.08237343e-01,1.56707049e+00,3.88892668e-02,-1.01842834e+00,-1.16439964e-01,-3.83083076e-01,-7.71471899e-02,1.16660733e-01,-7.72785311e-01,5.36067107e-01,-7.13364747e-02,1.10794489e+00,8.00573294e-01
-1.08576082e-01,1.56208926e+00,5.51228742e-02,-8.90276285e-01,-1.16439964e-01,-3.83083076e-01,-7.89485359e-02,1.16064096e-01,-7.73519885e-01,5.39933550e-01,-7.13152473e-02,1.10920770e+00,8.00256429e-01
-1.10867542e-01,1.56122464e+00,1.41323920e-02,-1.01909334e+00,-1.16439964e-01,-3.80497909e-01,-8.00796986e-02,1.14922783e-01,-7.74965518e-01,5.41835450e-01,-7.13084541e-02,1.10949570e+00,7.99614192e-01
-1.14871977e-01,1.57087732e+00,5.26740510e-02,-8.89432972e-01,-1.16439964e-01,-3.68398852e-01,-8.02789245e-02,1.14470659e-01,-7.75895301e-01,5.42132916e-01,-7.06942445e-02,1.10928384e+00,7.99412484e-01
-1.15524527e-01,1.57899326e+00,1.03018699e-02,-1.01861337e+00,-1.16439964e-01,-3.56455651e-01,-7.99864439e-02,1.13800978e-01,-7.76415927e-01,5.41626346e-01,-6.76957888e-02,1.10949570e+00,7.99320793e-01
-1.14932103e-01,1.58935130e+00,-6.29833926e-02,-8.94381045e-01,-1.16439964e-01,-3.42977609e-01,-7.86421020e-02,1.12598817e-01,-7.76944411e-01,5.41083480e-01,-6.48922208e-02,1.10936008e+00,7.99291920e-01
-1.11015520e-01,1.59962960e+00,-1.11464951e-01,-1.01449669e+00,-1.16439964e-01,-3.44687599e-01,-7.70924601e-02,1.11865063e-01,-7.77345352e-01,5.40309467e-01,-6.26775907e-02,1.10928384e+00,7.99383679e-01
-1.09553664e-01,1.59240035e+00,-1.24025473e-01,-8.94364371e-01,-1.16439964e-01,-3.46842559e-01,-7.40672935e-02,1.10641950e-01,-7.77345352e-01,5.38646664e-01,-5.97084853e-02,1.10949570e+00,7.99412484e-01
-1.06729135e-01,1.59097542e+00,-7.67206852e-02,-1.01454059e+00,-1.16439964e-01,-3.52215437e-01,-7.09108297e-02,1.09995231e-01,-7.77345352e-01,5.35075439e-01,-5.67389816e-02,1.10949570e+00,8.01707403e-01
-1.06615163e-01,1.59084935e+00,5.94916997e-02,-8.94328481e-01,-1.16439964e-01,-3.71643839e-01,-6.74011739e-02,1.09424860e-01,-7.77580667e-01,5.29134199e-01,-5.33349879e-02,1.10928384e+00,8.02426575e-01
-1.01306616e-01,1.59887366e+00,4.33035343e-02,-1.01455725e+00,-1.16439964e-01,-3.75415663e-01,-6.44778519e-02,1.10066765e-01,-7.78970710e-01,5.21409764e-01,-4.88371260e-02,1.10928384e+00,8.05455249e-01
-1.02132817e-01,1.60180532e+00,-2.66905107e-02,-8.93169578e-01,-1.16439964e-01,-3.75415663e-01,-6.29138135e-02,1.10240181e-01,-7.81665953e-01,5.13794469e-01,-4.58926462e-02,1.10928384e+00,8.06405174e-01
-1.02452136e-01,1.59487703e+00,-4.17011076e-02,-1.01958447e+00,-1.16439964e-01,-3.71296275e-01,-6.20735214e-02,1.11238823e-01,-7.84934571e-01,5.07342343e-01,-4.31902451e-02,1.10928384e+00,8.09709171e-01
-1.02977516e-01,1.59857041e+00,1.04292534e-01,-8.89526478e-01,-1.16439964e-01,-3.54205390e-01,-6.32992522e-02,1.12635064e-01,-7.89089190e-01,5.03237312e-01,-4.18258540e-02,1.10928384e+00,8.10745464e-01
-1.04279950e-01,1.60872537e+00,7.44823206e-02,-1.01897110e+00,-1.16439964e-01,-3.47015294e-01,-6.54207892e-02,1.14177607e-01,-7.93031340e-01,5.01967247e-01,-4.30359044e-02,1.10949570e+00,8.13316618e-01
-1.06328461e-01,1.60168366e+00,-5.61482930e-02,-8.90304973e-01,-1.16439964e-01,-3.34298270e-01,-6.94021398e-02,1.16103371e-01,-7.95933299e-01,5.03631289e-01,-4.52306465e-02,1.10970756e+00,8.14121246e-01
-1.09510560e-01,1.61300253e+00,5.73259159e-03,-1.01859169e+00,-1.16439964e-01,-3.32120379e-01,-7.43855776e-02,1.17995273e-01,-7.97683575e-01,5.07657815e-01,-4.79917608e-02,1.10943614e+00,8.15957961e-01
-1.07004325e-01,1.61664212e+00,1.92437512e-02,-8.89978189e-01,-1.16439964e-01,-3.23844696e-01,-8.15286039e-02,1.19538543e-01,-7.98094227e-01,5.13233264e-01,-4.99641325e-02,1.10928384e+00,8.16532518e-01
-1.07664914e-01,1.61185909e+00,-7.83185311e-02,-1.01899198e+00,-1.16439964e-01,-3.18519480e-01,-8.88412792e-02,1.21100283e-01,-7.97987100e-01,5.19204321e-01,-5.19409777e-02,1.10949570e+00,8.18277391e-01
