1.39680471e-01,-8.77900566e-01,-6.50894405e-02,6.22221775e-01,-1.16439964e-01,-2.49960830e-01,-1.28702873e-01,1.50738222e-01,8.36239685e-02,-3.76140259e-01,2.89756139e-01,-3.15289574e-01,-1.48458688e-01
1.65565020e-01,-8.80812170e-01,1.44490998e-02,6.22221775e-01,-1.16439964e-01,-1.75473943e-01,-1.14583669e-01,1.54574075e-01,7.30777529e-02,-3.43628036e-01,2.43470628e-01,-3.23376066e-01,-1.48458688e-01
1.92345572e-01,-8.85494630e-01,1.50259674e-01,6.62141995e-01,-1.16439964e-01,-9.82134305e-02,-1.18606162e-01,1.60478049e-01,6.14402506e-02,-3.18525507e-01,1.96967166e-01,-3.25317498e-01,-1.44238961e-01
2.19435674e-01,-8.90702528e-01,1.92021501e-01,6.95554280e-01,-1.16439964e-01,-5.34411954e-02,-1.38476637e-01,1.67640032e-01,5.09102725e-02,-2.98842306e-01,1.53294148e-01,-3.32594281e-01,-1.44238961e-01
2.45992351e-01,-8.93506409e-01,1.32496462e-01,6.95554280e-01,-1.16439964e-01,-2.89107898e-02,-1.68885284e-01,1.75341577e-01,4.19588023e-02,-2.83607721e-01,1.15941657e-01,-3.34533352e-01,-1.39416417e-01
2.71661802e-01,-8.92590797e-01,-8.55857467e-03,6.95554280e-01,-1.16439964e-01,-7.44400977e-03,-2.07191726e-01,1.83590308e-01,3.43066479e-02,-2.72500302e-01,8.54547874e-02,-3.34533352e-01,-1.39416417e-01
2.96716759e-01,-8.83274255e-01,-6.02727326e-02,6.95554280e-01,-1.16439964e-01,2.13493949e-02,-2.88118168e-01,1.91039991e-01,2.67541375e-02,-2.65585488e-01,6.07754006e-02,-3.37789755e-01,-1.33870490e-01
3.23005746e-01,-8.75316931e-01,2.22894524e-02,6.95554280e-01,-1.16439964e-01,6.85353951e-02,-3.44574967e-01,1.96800745e-01,1.83149550e-02,-2.63486269e-01,4.29702546e-02,-3.46154785e-01,-1.33870490e-01
3.49741597e-01,-8.77991634e-01,-3.25666336e-02,6.95554280e-01,-1.16439964e-01,8.66396184e-02,-3.73968308e-01,2.01784182e-01,8.94985850e-03,-2.66380884e-01,3.17564790e-02,-3.51588692e-01,-1.27842309e-01
3.75503349e-01,-8.84071689e-01,-1.34408101e-01,6.95554280e-01,-1.16439964e-01,1.05562274e-01,-3.99679864e-01,2.05420727e-01,-1.43102178e-03,-2.73076541e-01,2.60385537e-02,-3.53851374e-01,-1.27842309e-01
3.93785752e-01,-8.86521632e-01,-9.89458484e-02,6.95554280e-01,-1.16439964e-01,1.22181772e-01,-4.13061005e-01,2.07747204e-01,-1.12520043e-02,-2.82205057e-01,2.46235335e-02,-3.57661574e-01,-1.20849619e-01
4.00091380e-01,-8.83407731e-01,-4.45029807e-02,6.95554280e-01,-1.16439964e-01,1.22181772e-01,-4.24408730e-01,2.08505864e-01,-1.86994395e-02,-2.92058962e-01,2.62102878e-02,-3.60064344e-01,-1.20849619e-01
3.97975407e-01,-8.70207262e-01,-8.26225017e-02,6.57538201e-01,-1.16439964e-01,1.24710734e-01,-4.22284858e-01,2.08395576e-01,-2.23743200e-02,-2.99944446e-01,3.06198783e-02,-3.65288381e-01,-1.12892420e-01
3.92608722e-01,-7.91911538e-01,-2.37616063e-01,5.45940813e-01,-1.16439964e-01,1.28510715e-01,-4.18448693e-01,2.07051658e-01,-2.15050247e-02,-3.05133889e-01,3.80979674e-02,-3.69670990e-01,-1.12892420e-01
3.94985709e-01,-6.29818072e-01,-2.99649126e-01,4.36296847e-01,-1.16439964e-01,1.29849184e-01,-4.03804648e-01,2.04851245e-01,-1.66789389e-02,-3.07558451e-01,4.76384681e-02,-3.70655265e-01,-1.04935222e-01
4.07018565e-01,-4.51372166e-01,-6.36156738e-02,3.63105108e-01,-1.16439964e-01,1.35797396e-01,-3.90667643e-01,2.01738442e-01,-1.01895134e-02,-3.07884162e-01,5.80189468e-02,-3.70867123e-01,-1.04935222e-01
4.23640661e-01,-2.52601560e-01,5.73058759e-01,3.68356807e-01,-1.16439964e-01,1.40999664e-01,-3.69050575e-01,1.97673531e-01,-5.64758866e-03,-3.06485258e-01,6.89777970e-02,-3.71078982e-01,-9.49284412e-02
4.38540524e-01,-1.20429402e-01,3.52078034e-01,4.02224259e-01,-1.16439964e-01,1.44385185e-01,-3.45251393e-01,1.93160025e-01,-7.52967244e-03,-3.00192018e-01,7.88559190e-02,-3.71078982e-01,-9.49284412e-02
4.41988697e-01,-5.33114474e-02,-1.78892035e-01,3.62982994e-01,-1.16439964e-01,1.47271808e-01,-3.29105020e-01,1.88632574e-01,-1.95932769e-02,-2.80866049e-01,8.72568354e-02,-3.73558118e-01,-7.55176986e-02
4.40006341e-01,9.74801595e-02,-1.70954386e-01,2.90802867e-01,-1.16439964e-01,1.74057757e-01,-3.17296577e-01,1.84019542e-01,-4.01857604e-02,-2.39321191e-01,9.51192598e-02,-3.78388700e-01,-7.55176986e-02
