-1.24469414e+00,-9.76137014e-01,4.58382911e-02,1.06221681e+00,-1.16439964e-01,-9.54932585e-01,-4.97481311e-01,2.20004128e-01,8.28731150e-01,-1.40747820e+00,2.03507051e-01,-2.08671091e+00,-2.33174526e+00
-1.24439727e+00,-9.77287451e-01,-4.91440290e-02,1.06221681e+00,-1.16439964e-01,-9.60905085e-01,-5.09661389e-01,2.21263720e-01,8.21942605e-01,-1.40563721e+00,2.00215268e-01,-2.08671091e+00,-2.33174526e+00
-1.24439727e+00,-9.78263927e-01,-9.54109884e-02,1.06221681e+00,-1.16439964e-01,-9.62343562e-01,-5.22353656e-01,2.22801367e-01,8.19799274e-01,-1.40329051e+00,1.97761495e-01,-2.08671091e+00,-2.33198639e+00
-1.24474505e+00,-9.77410643e-01,-5.94202327e-02,1.06221681e+00,-1.16439964e-01,-9.62041710e-01,-5.36440844e-01,2.24083352e-01,8.21741569e-01,-1.40057568e+00,1.94816233e-01,-2.08671091e+00,-2.33198639e+00
-1.24487085e+00,-9.77246409e-01,5.39647657e-02,1.06221681e+00,-1.16439964e-01,-9.66203349e-01,-5.50941341e-01,2.25024238e-01,8.26248011e-01,-1.39784528e+00,1.92910215e-01,-2.08671091e+00,-2.33222752e+00
-1.24472235e+00,-9.77732199e-01,1.34395342e-01,1.06221681e+00,-1.16439964e-01,-9.67795089e-01,-5.59433733e-01,2.25578263e-01,8.32019691e-01,-1.39539350e+00,1.92460180e-01,-2.08671091e+00,-2.33222752e+00
-1.24472235e+00,-9.77732199e-01,1.11542846e-01,1.06221681e+00,-1.16439964e-01,-9.65900806e-01,-5.64415286e-01,2.25868992e-01,8.37380130e-01,-1.39367769e+00,1.91914885e-01,-2.08671091e+00,-2.33222752e+00
-1.24472235e+00,-9.77442627e-01,7.55183258e-02,1.06221681e+00,-1.16439964e-01,-9.64310564e-01,-5.66090254e-01,2.26057779e-01,8.41488128e-01,-1.39289569e+00,1.91985487e-01,-2.08671091e+00,-2.33222752e+00
-1.24489747e+00,-9.77486912e-01,2.33039597e-03,1.06221681e+00,-1.16439964e-01,-9.64310564e-01,-5.65636353e-01,2.26224301e-01,8.43700628e-01,-1.39306316e+00,1.94021113e-01,-2.08671091e+00,-2.33222752e+00
-1.24469630e+00,-9.76296361e-01,-4.96295188e-02,1.06221681e+00,-1.16439964e-01,-9.64310564e-01,-5.63164799e-01,2.26347154e-01,8.43618915e-01,-1.39417194e+00,1.96978796e-01,-2.08671091e+00,-2.33222752e+00
