-7.52746242e-01,-9.90075712e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08176682e+00,-1.14475082e+00,-8.87803634e+00,7.09853782e+00,-1.67852840e+00,6.04492379e+00,-7.80004312e-01,-9.57681698e-01
-7.53551943e-01,-9.92711444e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08360331e+00,-1.14707644e+00,-8.90541475e+00,7.10584812e+00,-1.67885102e+00,6.04492379e+00,-7.80238740e-01,-9.57681698e-01
-7.54025397e-01,-9.92819689e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08487804e+00,-1.14902871e+00,-8.92851601e+00,7.10774574e+00,-1.67916086e+00,6.04492379e+00,-8.12431411e-01,-9.78900895e-01
-7.54524996e-01,-9.92088859e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08412629e+00,-1.15072483e+00,-8.94832672e+00,7.10606711e+00,-1.67948064e+00,6.04492379e+00,-8.16617874e-01,-9.78900895e-01
-7.55351242e-01,-9.90940076e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08649552e+00,-1.15240544e+00,-8.96720313e+00,7.10295238e+00,-1.67979132e+00,6.04492379e+00,-8.16829733e-01,-9.99517274e-01
-7.56499295e-01,-9.90534070e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08905947e+00,-1.15377276e+00,-8.98351238e+00,7.09956762e+00,-1.68004314e+00,6.04492379e+00,-8.34889713e-01,-9.99517274e-01
-7.57799593e-01,-9.91025403e-01,7.74563001e+00,-3.00495331e+00,8.68216565e+00,-1.08943438e+00,-1.15500248e+00,-8.99729231e+00,7.09649475e+00,-1.68022761e+00,6.04492379e+00,-8.81846145e-01,-1.01904858e+00
-7.59103554e-01,-9.89875258e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.08975637e+00,-1.15623835e+00,-9.00949536e+00,7.09417440e+00,-1.68035414e+00,6.04492379e+00,-9.09578785e-01,-1.01904858e+00
-7.60400859e-01,-9.88898490e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.08975637e+00,-1.15746968e+00,-9.02046273e+00,7.09294223e+00,-1.68048003e+00,6.04492379e+00,-9.40165361e-01,-1.03821820e+00
-7.61700407e-01,-9.88326525e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.08938155e+00,-1.15853710e+00,-9.03036393e+00,7.09074989e+00,-1.68053827e+00,6.04492379e+00,-9.44050896e-01,-1.03821820e+00
-7.63183915e-01,-9.87546322e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.08943787e+00,-1.15946738e+00,-9.03882822e+00,7.08738185e+00,-1.68060678e+00,6.04492379e+00,-9.84921634e-01,-1.05726725e+00
-7.64804403e-01,-9.87303306e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.08938009e+00,-1.16022346e+00,-9.04649082e+00,7.08623950e+00,-1.68073258e+00,6.04492379e+00,-1.00628484e+00,-1.05726725e+00
-7.66075945e-01,-9.87588873e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.08905947e+00,-1.16133964e+00,-9.05380584e+00,7.08508523e+00,-1.68079063e+00,6.04492379e+00,-1.03175357e+00,-1.07535179e+00
-7.67051314e-01,-9.87835034e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.09018256e+00,-1.16222167e+00,-9.06092545e+00,7.08388453e+00,-1.68079063e+00,6.04492379e+00,-1.03207819e+00,-1.07535179e+00
-7.68190203e-01,-9.87835034e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.09004475e+00,-1.16301879e+00,-9.06734497e+00,7.08553013e+00,-1.68072391e+00,6.04492379e+00,-1.06228344e+00,-1.09307464e+00
-7.69497822e-01,-9.87835034e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.08905947e+00,-1.16376710e+00,-9.07366358e+00,7.08865992e+00,-1.68073187e+00,6.04492379e+00,-1.06608152e+00,-1.09307464e+00
-7.71155955e-01,-9.86687195e-01,7.74563001e+00,-3.01064663e+00,8.68216565e+00,-1.08755506e+00,-1.16474760e+00,-9.07990376e+00,7.09066907e+00,-1.68072253e+00,6.04492379e+00,-1.08287714e+00,-1.10995355e+00
-7.72923895e-01,-9.85992755e-01,7.74563001e+00,-3.00514867e+00,8.68216565e+00,-1.08627185e+00,-1.16545974e+00,-9.08556027e+00,7.09309034e+00,-1.68066445e+00,6.04492379e+00,-1.12333151e+00,-1.10995355e+00
-7.74901428e-01,-9.85668670e-01,7.74563001e+00,-3.01045771e+00,8.68216565e+00,-1.08702046e+00,-1.16645922e+00,-9.09125300e+00,7.09589211e+00,-1.68066445e+00,6.04492379e+00,-1.14643686e+00,-1.12622964e+00
-7.76656865e-01,-9.85750574e-01,7.74563001e+00,-3.00480987e+00,8.68216565e+00,-1.08691311e+00,-1.16715197e+00,-9.09695240e+00,7.09797285e+00,-1.68073257e+00,6.04492379e+00,-1.15857766e+00,-1.12622964e+00
-7.78314610e-01,-9.85373358e-01,7.74563001e+00,-3.01090460e+00,8.68216565e+00,-1.08740751e+00,-1.16785061e+00,-9.10234631e+00,7.10146335e+00,-1.68085917e+00,6.04492379e+00,-1.17705042e+00,-1.14154122e+00
-7.79729810e-01,-9.84644665e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08798797e+00,-1.16855832e+00,-9.10743360e+00,7.10749939e+00,-1.68098463e+00,6.04492379e+00,-1.17726223e+00,-1.14154122e+00
-7.80880590e-01,-9.84358530e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08766566e+00,-1.16922534e+00,-9.11194167e+00,7.11644079e+00,-1.68111089e+00,6.04492379e+00,-1.21303550e+00,-1.15649111e+00
-7.82009159e-01,-9.84112937e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08691108e+00,-1.16996646e+00,-9.11624274e+00,7.12741068e+00,-1.68130579e+00,6.04492379e+00,-1.21756051e+00,-1.15649111e+00
-7.82804431e-01,-9.85820612e-01,7.74563001e+00,-3.00515157e+00,8.68216565e+00,-1.08776395e+00,-1.17060678e+00,-9.12046006e+00,7.13847505e+00,-1.68162414e+00,6.04492379e+00,-1.24806958e+00,-1.17107930e+00
-7.83974153e-01,-9.87019495e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.08905947e+00,-1.17103834e+00,-9.12443511e+00,7.14796745e+00,-1.68193476e+00,6.04492379e+00,-1.25198755e+00,-1.17107930e+00
-7.85604891e-01,-9.87342687e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.09018225e+00,-1.17170505e+00,-9.12781849e+00,7.15434422e+00,-1.68218794e+00,6.04492379e+00,-1.26269723e+00,-1.18542637e+00
-7.87758035e-01,-9.87548661e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.09115018e+00,-1.17244770e+00,-9.13097339e+00,7.15874053e+00,-1.68244069e+00,6.04492379e+00,-1.27863655e+00,-1.18542637e+00
-7.90183765e-01,-9.87303306e-01,7.74563001e+00,-2.97107098e+00,8.68216565e+00,-1.09115018e+00,-1.17292517e+00,-9.13408047e+00,7.16344940e+00,-1.68269307e+00,6.04492379e+00,-1.31066750e+00,-1.19905006e+00
-7.92629669e-01,-9.86447003e-01,7.74563001e+00,-3.01043624e+00,8.68216565e+00,-1.09077608e+00,-1.17337802e+00,-9.13691982e+00,7.16918402e+00,-1.68294496e+00,6.04492379e+00,-1.32645820e+00,-1.19905006e+00
-7.95230727e-01,-9.85137087e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.09045328e+00,-1.17385525e+00,-9.13976521e+00,7.17568818e+00,-1.68312961e+00,6.04492379e+00,-1.34558405e+00,-1.21231206e+00
-7.98528904e-01,-9.84073821e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.09082736e+00,-1.17414208e+00,-9.14260980e+00,7.18159504e+00,-1.68332350e+00,6.04492379e+00,-1.35555880e+00,-1.21231206e+00
-8.02267015e-01,-9.83581209e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.09115018e+00,-1.17447693e+00,-9.14515674e+00,7.18455811e+00,-1.68357667e+00,6.04492379e+00,-1.37196066e+00,-1.22569462e+00
-8.05482731e-01,-9.85008723e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.09040180e+00,-1.17509678e+00,-9.14773152e+00,7.18587085e+00,-1.68376050e+00,6.04492379e+00,-1.37225594e+00,-1.22569462e+00
-8.08412854e-01,-9.85667248e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08975637e+00,-1.17555169e+00,-9.15027500e+00,7.18798795e+00,-1.68388687e+00,6.04492379e+00,-1.39895677e+00,-1.23871549e+00
-8.12050330e-01,-9.84888633e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08975637e+00,-1.17586270e+00,-9.15286581e+00,7.19058868e+00,-1.68401339e+00,6.04492379e+00,-1.41342423e+00,-1.23871549e+00
-8.16430506e-01,-9.84644665e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08975637e+00,-1.17633857e+00,-9.15539276e+00,7.19511751e+00,-1.68420665e+00,6.04492379e+00,-1.43117498e+00,-1.25125411e+00
-8.20822741e-01,-9.84644665e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08975637e+00,-1.17679442e+00,-9.15767803e+00,7.20164508e+00,-1.68445993e+00,6.04492379e+00,-1.43138685e+00,-1.25125411e+00
-8.24878336e-01,-9.83781109e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08862456e+00,-1.17710521e+00,-9.15995808e+00,7.20923970e+00,-1.68471262e+00,6.04492379e+00,-1.43910872e+00,-1.26343104e+00
-8.28586975e-01,-9.83049481e-01,7.74563001e+00,-3.04440349e+00,8.68216565e+00,-1.08841383e+00,-1.17741420e+00,-9.16222487e+00,7.21777973e+00,-1.68489609e+00,6.04492379e+00,-1.45204320e+00,-1.26343104e+00
