-1.20079106e+00,-1.03265903e+00,-6.58405564e-01,1.06221681e+00,-1.16439964e-01,-9.56081817e-01,-8.19112999e-01,8.67406261e-02,5.90223507e-01,-6.41701778e-01,7.79503845e-01,-1.75271564e+00,-2.01261336e+00
-1.20688078e+00,-1.00770380e+00,-3.94196160e-01,1.06221681e+00,-1.16439964e-01,-9.52308188e-01,-7.77921058e-01,7.59937186e-02,5.89851945e-01,-7.06349526e-01,8.75568352e-01,-1.75271564e+00,-2.01550689e+00
-1.21369385e+00,-9.66466088e-01,-9.93087185e-02,1.06221681e+00,-1.16439964e-01,-9.51766275e-01,-7.21254819e-01,6.39832329e-02,6.00670933e-01,-7.86245123e-01,9.63805417e-01,-1.75271564e+00,-2.01550689e+00
-1.21915800e+00,-1.03445831e+00,1.61291180e-01,-4.92850102e-01,-1.16439964e-01,-9.32765532e-01,-6.11318665e-01,5.16972950e-02,6.20117914e-01,-8.67558053e-01,1.03797489e+00,-1.75250378e+00,-2.01876211e+00
-1.22941275e+00,-1.09330474e+00,-6.94838319e-02,-8.80478808e-01,-1.16439964e-01,-9.26677696e-01,-5.29048367e-01,3.88309460e-02,6.45621976e-01,-9.43460098e-01,1.09650820e+00,-1.75250378e+00,-2.01876211e+00
-1.24377562e+00,-1.09594734e+00,-7.15191238e-01,-1.00866678e+00,-1.16439964e-01,-9.16792524e-01,-3.69335812e-01,3.31045185e-02,6.73550870e-01,-1.01042757e+00,1.13544338e+00,-1.75250378e+00,-2.02201733e+00
-1.25636785e+00,-1.09906000e+00,-9.62533110e-01,-1.06442585e+00,-1.16439964e-01,-9.13436502e-01,-4.29931633e-01,2.57145622e-02,7.01266066e-01,-1.06810816e+00,1.15902249e+00,-1.75611604e+00,-2.02201733e+00
-1.26371176e+00,-1.10545204e+00,-9.61876129e-01,-9.55125338e-01,-1.16439964e-01,-9.10839697e-01,-3.78896099e-01,1.74814329e-02,7.27602665e-01,-1.11604821e+00,1.16349554e+00,-1.75790618e+00,-2.02454916e+00
-1.26569358e+00,-1.11176171e+00,-8.25138226e-01,-8.62370499e-01,-1.16439964e-01,-9.15742312e-01,-2.54620295e-01,1.10754431e-02,7.51841475e-01,-1.15392538e+00,1.15287675e+00,-1.75811804e+00,-2.02454916e+00
-1.26659224e+00,-1.11896825e+00,-6.02676396e-01,-8.44428330e-01,-1.16439964e-01,-9.23431471e-01,-1.30622876e-01,4.49439751e-03,7.74467861e-01,-1.18120115e+00,1.12862915e+00,-1.75811804e+00,-2.02744269e+00
-1.26781373e+00,-1.12358895e+00,-3.89945259e-01,-1.01121743e+00,-1.16439964e-01,-9.28453999e-01,-2.79779910e-03,-8.45722847e-04,7.97161316e-01,-1.19884796e+00,1.09280875e+00,-1.75811804e+00,-2.02744269e+00
-1.27749140e+00,-1.12569826e+00,-2.42997753e-01,-1.17559237e+00,-1.16439964e-01,-9.28408861e-01,1.10597405e-01,-6.24556633e-03,8.18408313e-01,-1.20869201e+00,1.04174267e+00,-1.75811804e+00,-2.03057734e+00
-1.27579859e+00,-1.12527810e+00,-1.39693999e-01,-1.26668769e+00,-1.16439964e-01,-9.28071506e-01,2.25986001e-01,-1.04436515e-02,8.34441819e-01,-1.21562103e+00,9.79867971e-01,-1.76184193e+00,-2.03057734e+00
-1.27161374e+00,-1.12702165e+00,8.73545827e-03,-1.28442336e+00,-1.16439964e-01,-9.33840495e-01,3.18757676e-01,-1.39053750e-02,8.38344902e-01,-1.22461446e+00,9.05181364e-01,-1.76352043e+00,-2.03347087e+00
-1.26802771e+00,-1.12687623e+00,2.65751216e-01,-9.52059599e-01,-1.16439964e-01,-9.35737460e-01,4.06716410e-01,-1.51981544e-02,8.25542789e-01,-1.24096564e+00,8.17338975e-01,-1.76373229e+00,-2.03347087e+00
