-1.54209924e+00,-1.11317704e+00,1.18170383e-01,-1.40540697e+00,-1.16439964e-01,-1.08118473e+00,-3.30473903e-01,2.65975424e-01,5.87182749e-02,-1.64587996e+00,-1.22901088e-01,-1.56498426e+00,-1.65860114e+00
-1.53914101e+00,-1.11066424e+00,1.32170116e-01,-1.48068830e+00,-1.16439964e-01,-1.07930280e+00,-3.40943494e-01,2.66320906e-01,5.21513140e-02,-1.64600598e+00,-1.29803912e-01,-1.56519605e+00,-1.66056760e+00
-1.54056440e+00,-1.11150419e+00,1.69753014e-01,-1.40792016e+00,-1.16439964e-01,-1.07930280e+00,-3.52546081e-01,2.66671658e-01,4.61384383e-02,-1.64609132e+00,-1.33421466e-01,-1.56532660e+00,-1.66239537e+00
-1.54276660e+00,-1.11229932e+00,2.02321326e-01,-1.38128302e+00,-1.16439964e-01,-1.07930280e+00,-3.64548581e-01,2.67339180e-01,4.02381477e-02,-1.64609132e+00,-1.32476699e-01,-1.57005583e+00,-1.66418451e+00
-1.54021835e+00,-1.10995696e+00,2.19611241e-01,-1.43108837e+00,-1.16439964e-01,-1.07930280e+00,-3.77549452e-01,2.68629612e-01,3.37842478e-02,-1.64604966e+00,-1.27118775e-01,-1.57242387e+00,-1.66613570e+00
-1.54044427e+00,-1.10995028e+00,2.76597714e-01,-1.45518882e+00,-1.16439964e-01,-1.07884473e+00,-3.90779154e-01,2.69917556e-01,2.65395346e-02,-1.64600661e+00,-1.21472134e-01,-1.57263572e+00,-1.66804254e+00
-1.53924915e+00,-1.11048860e+00,3.15055453e-01,-1.50442088e+00,-1.16439964e-01,-1.07652779e+00,-4.04426064e-01,2.71257767e-01,1.83974513e-02,-1.64609132e+00,-1.15813932e-01,-1.57284758e+00,-1.66987150e+00
-1.53692423e+00,-1.10893614e+00,2.96180905e-01,-1.52799162e+00,-1.16439964e-01,-1.07372756e+00,-4.19492023e-01,2.72459141e-01,1.10192947e-02,-1.64617244e+00,-1.08281080e-01,-1.57284758e+00,-1.67165945e+00
-1.53512273e+00,-1.10790676e+00,2.66882839e-01,-1.55482384e+00,-1.16439964e-01,-1.07198430e+00,-4.35304519e-01,2.73494662e-01,4.49706575e-03,-1.64646204e+00,-9.90920232e-02,-1.57427392e+00,-1.67318576e+00
-1.53724799e+00,-1.11016970e+00,2.09446258e-01,-1.52801025e+00,-1.16439964e-01,-1.06815232e+00,-4.46294336e-01,2.74587759e-01,-1.78360448e-03,-1.64684398e+00,-8.93564365e-02,-1.58002648e+00,-1.67467354e+00
-1.51640269e+00,-1.10088085e+00,1.33114603e-01,-1.72154842e+00,-1.16439964e-01,-1.06951886e+00,-4.61817728e-01,2.74407386e-01,-9.05736533e-03,-1.64722447e+00,-8.00012602e-02,-1.58113689e+00,-1.67638489e+00
-1.44604435e+00,-1.10453516e+00,8.05224981e-03,-1.96959579e+00,-1.16439964e-01,-1.07233375e+00,-4.75988361e-01,2.74653102e-01,-1.97708668e-02,-1.64768643e+00,-6.87356025e-02,-1.58551059e+00,-1.67804932e+00
-1.34569689e+00,-1.14501811e+00,1.59752478e-01,-1.79851070e+00,-1.16439964e-01,-1.07118428e+00,-4.94024990e-01,2.73852946e-01,-3.48187518e-02,-1.64827669e+00,-5.44394738e-02,-1.58598282e+00,-1.67982039e+00
-1.27198613e+00,-1.14238817e+00,6.31037977e-01,-1.67504812e+00,-1.16439964e-01,-1.06771062e+00,-5.01827748e-01,2.72826652e-01,-5.30869019e-02,-1.64873860e+00,-3.89335242e-02,-1.58619468e+00,-1.68154567e+00
-1.23508160e+00,-1.12517920e+00,2.64414530e-01,-1.72441839e+00,-1.16439964e-01,-1.06604298e+00,-5.16841501e-01,2.70383792e-01,-6.83515466e-02,-1.64911625e+00,-2.13977985e-02,-1.58619468e+00,-1.68349780e+00
-1.21329675e+00,-1.13001696e+00,-1.77372933e-01,-1.72441839e+00,-1.16439964e-01,-1.06611822e+00,-5.18357266e-01,2.65459519e-01,-5.83653768e-02,-1.64945269e+00,-2.25114556e-03,-1.59108897e+00,-1.68540370e+00
-1.20235934e+00,-1.13859077e+00,-4.21619412e-01,-1.70131572e+00,-1.16439964e-01,-1.06349354e+00,-5.19700650e-01,2.56427139e-01,3.72270752e-02,-1.64966409e+00,1.88410193e-02,-1.59371567e+00,-1.68662399e+00
-1.20091718e+00,-1.14283427e+00,-6.35012048e-01,-1.65108589e+00,-1.16439964e-01,-1.06397089e+00,-5.05141514e-01,2.41722392e-01,3.00409656e-01,-1.64978997e+00,4.21504326e-02,-1.59392753e+00,-1.68781497e+00
-1.19947590e+00,-1.14626544e+00,-5.64444993e-01,-1.65108589e+00,-1.16439964e-01,-1.06530026e+00,-4.72760962e-01,2.21051600e-01,7.58115031e-01,-1.64995693e+00,6.70401626e-02,-1.59392753e+00,-1.68714392e+00
-1.20266624e+00,-1.14718024e+00,-4.39828723e-01,-1.65108589e+00,-1.16439964e-01,-1.06815232e+00,-4.33232792e-01,1.93181825e-01,1.34195318e+00,-1.65029350e+00,1.01538027e-01,-1.59727447e+00,-1.68648877e+00
-1.20438713e+00,-1.14579937e+00,-3.37747633e-01,-1.65108589e+00,-1.16439964e-01,-1.06636569e+00,-3.51494914e-01,1.62475839e-01,1.93386514e+00,-1.65095726e+00,1.46363880e-01,-1.59941138e+00,-1.68557268e+00
-1.20778544e+00,-1.14363139e+00,-3.20972815e-01,-1.65108589e+00,-1.16439964e-01,-1.06257708e+00,-3.52594898e-01,1.26680092e-01,2.40530069e+00,-1.65200527e+00,2.04432112e-01,-1.59962340e+00,-1.68468032e+00
-1.21327914e+00,-1.14241206e+00,-2.21897304e-01,-1.65108589e+00,-1.16439964e-01,-1.06371858e+00,-3.29003968e-01,8.37570574e-02,2.68902327e+00,-1.65323351e+00,2.73531948e-01,-1.59975364e+00,-1.68449719e+00
-1.21639811e+00,-1.13923096e+00,3.20326763e-02,-1.67447366e+00,-1.16439964e-01,-1.06672839e+00,-2.42773512e-01,3.77703221e-02,2.83265974e+00,-1.65456922e+00,3.51027144e-01,-1.59975364e+00,-1.68431863e+00
-1.22055654e+00,-1.13744499e+00,1.33273499e-01,-1.72441839e+00,-1.16439964e-01,-1.06815232e+00,-1.40722067e-01,-1.25022432e-02,2.95191248e+00,-1.65590896e+00,4.36356930e-01,-1.59975364e+00,-1.68376984e+00
-1.22584915e+00,-1.13654671e+00,3.13095391e-01,-1.72441839e+00,-1.16439964e-01,-1.06905512e+00,-2.57462902e-02,-6.53192789e-02,3.13661707e+00,-1.65743312e+00,5.28240882e-01,-1.59975364e+00,-1.68323356e+00
-1.22540027e+00,-1.13703759e+00,3.73700351e-01,-1.72441839e+00,-1.16439964e-01,-1.07160868e+00,9.47309466e-02,-1.18348464e-01,3.41408836e+00,-1.65894121e+00,6.21452134e-01,-1.59975364e+00,-1.68250149e+00
-1.22153810e+00,-1.13901507e+00,4.06162895e-01,-1.67773756e+00,-1.16439964e-01,-1.07303065e+00,2.16750639e-01,-1.68158195e-01,3.75143761e+00,-1.66053329e+00,7.20579987e-01,-1.59975364e+00,-1.68178679e+00
-1.22131648e+00,-1.13954984e+00,2.40598262e-01,-1.57775338e+00,-1.16439964e-01,-1.07280485e+00,3.30031414e-01,-2.17958758e-01,4.08273214e+00,-1.66230992e+00,8.28505577e-01,-1.59975364e+00,-1.68129852e+00
-1.22100746e+00,-1.14041475e+00,2.17465413e-01,-1.29891130e+00,-1.16439964e-01,-1.07233375e+00,4.33535027e-01,-2.61774979e-01,4.35759914e+00,-1.66410380e+00,9.45052770e-01,-1.59975364e+00,-1.68082228e+00
-1.21558128e+00,-1.13181554e+00,4.51328318e-01,-1.25091200e-01,-1.16439964e-01,-1.07369433e+00,5.14386924e-01,-3.05234813e-01,4.58274953e+00,-1.66593049e+00,1.07465119e+00,-1.59975364e+00,-1.68021165e+00
