-1.11670745e+00,-7.17664352e-01,2.97808468e-01,2.38972611e-01,-4.54268488e-01,4.81696007e-01,-8.91075655e-01,-1.36697540e+00,-1.44282260e+00
-1.11670745e+00,-7.17664352e-01,2.97808468e-01,2.38972611e-01,-4.54268488e-01,4.81696007e-01,-8.91075655e-01,-1.36697540e+00,-1.44282260e+00
-1.11670745e+00,-7.18164419e-01,2.97808468e-01,2.38972611e-01,-4.54268488e-01,4.68021217e-01,-8.91075655e-01,-1.36697540e+00,-1.44282260e+00
-1.11335419e+00,-7.18664485e-01,2.97808468e-01,2.38972611e-01,-4.54663833e-01,4.54346426e-01,-8.90930336e-01,-1.36697540e+00,-1.44282260e+00
-1.11726633e+00,-7.19664619e-01,2.97808468e-01,1.84408608e-01,-4.54663833e-01,4.40050054e-01,-8.90930336e-01,-1.36697540e+00,-1.44282260e+00
-1.11614857e+00,-7.19164552e-01,2.97808468e-01,1.84408608e-01,-4.55322812e-01,4.31969495e-01,-8.90785017e-01,-1.36697540e+00,-1.44294596e+00
-1.12285510e+00,-7.19164552e-01,2.97808468e-01,1.84408608e-01,-4.55322812e-01,4.31969495e-01,-8.90494379e-01,-1.36697540e+00,-1.44294596e+00
-1.12285510e+00,-7.19164552e-01,2.97808468e-01,1.84408608e-01,-4.55322812e-01,4.39739362e-01,-8.90203740e-01,-1.36697540e+00,-1.44306933e+00
-1.12285510e+00,-7.17164285e-01,2.97808468e-01,2.38972611e-01,-4.54927396e-01,4.52170990e-01,-8.89913102e-01,-1.36697540e+00,-1.44306933e+00
-1.11894296e+00,-7.17664352e-01,2.97808468e-01,2.38972611e-01,-4.54927396e-01,4.63359456e-01,-8.89622464e-01,-1.36741998e+00,-1.44306933e+00
-1.11838408e+00,-7.16664219e-01,2.97808468e-01,2.38972611e-01,-4.56508916e-01,4.66778054e-01,-8.89477145e-01,-1.36764227e+00,-1.44306933e+00
-1.12397286e+00,-7.16664219e-01,2.97808468e-01,2.38972611e-01,-4.56904261e-01,4.62426984e-01,-8.89477145e-01,-1.36764227e+00,-1.44306933e+00
-1.12006072e+00,-7.17164285e-01,2.97808468e-01,2.38972611e-01,-4.56904261e-01,4.55589589e-01,-8.89477145e-01,-1.36764227e+00,-1.44306933e+00
-1.11670745e+00,-7.17164285e-01,2.97808468e-01,2.38972611e-01,-4.57299677e-01,4.45644286e-01,-8.89622464e-01,-1.36764227e+00,-1.44306933e+00
-1.11726633e+00,-7.17664352e-01,2.97808468e-01,2.38972611e-01,-4.57431458e-01,4.35388293e-01,-8.89913102e-01,-1.36764227e+00,-1.44306933e+00
-1.11503082e+00,-7.17664352e-01,2.97808468e-01,2.38972611e-01,-4.57431458e-01,4.26064571e-01,-8.90058421e-01,-1.36764227e+00,-1.44306933e+00
-1.11726633e+00,-7.15664085e-01,2.97808468e-01,2.38972611e-01,-4.58617563e-01,4.19227176e-01,-8.90203740e-01,-1.36764227e+00,-1.44306933e+00
-1.11391307e+00,-7.15664085e-01,2.97808468e-01,2.38972611e-01,-4.58617563e-01,4.15808379e-01,-8.90203740e-01,-1.36764227e+00,-1.44306933e+00
-1.11447194e+00,-7.16664219e-01,2.97808468e-01,2.38972611e-01,-4.58354000e-01,4.15808379e-01,-8.90349059e-01,-1.36764227e+00,-1.44306933e+00
-1.11950184e+00,-7.17664352e-01,2.97808468e-01,2.38972611e-01,-4.56640698e-01,4.17984013e-01,-8.90203740e-01,-1.36764227e+00,-1.44319269e+00
-1.12117847e+00,-7.17164285e-01,2.97808468e-01,2.38972611e-01,-4.56640698e-01,4.21402612e-01,-8.90058421e-01,-1.36764227e+00,-1.44319269e+00
-1.12117847e+00,-7.18664485e-01,2.97808468e-01,2.38972611e-01,-4.55059178e-01,4.25442990e-01,-8.89767783e-01,-1.36797571e+00,-1.44331606e+00
-1.12285510e+00,-7.19664619e-01,2.97808468e-01,1.84408608e-01,-4.55059178e-01,4.28550897e-01,-8.89477145e-01,-1.36819800e+00,-1.44331606e+00
-1.12173735e+00,-7.20164686e-01,2.97808468e-01,1.84408608e-01,-4.53477728e-01,4.29483170e-01,-8.89186506e-01,-1.36842029e+00,-1.44331606e+00
-1.11838408e+00,-7.21664886e-01,2.97808468e-01,1.84408608e-01,-4.53477728e-01,4.28861588e-01,-8.88895868e-01,-1.36842029e+00,-1.44331606e+00
-1.11447194e+00,-7.21664886e-01,2.97808468e-01,1.84408608e-01,-4.53345947e-01,4.27307734e-01,-8.88750549e-01,-1.36842029e+00,-1.44368615e+00
-1.11447194e+00,-7.18664485e-01,2.97808468e-01,1.84408608e-01,-4.52555186e-01,4.28550897e-01,-8.88750549e-01,-1.36842029e+00,-1.44368615e+00
-1.11670745e+00,-7.17664352e-01,2.97808468e-01,2.38972611e-01,-4.52555186e-01,4.31969495e-01,-8.88750549e-01,-1.36842029e+00,-1.44380952e+00
-1.11782521e+00,-7.16664219e-01,2.97808468e-01,2.38972611e-01,-4.52950531e-01,4.34455821e-01,-8.88895868e-01,-1.36864258e+00,-1.44380952e+00
-1.11447194e+00,-7.18164419e-01,2.97808468e-01,2.38972611e-01,-4.52950531e-01,4.31347914e-01,-8.89041187e-01,-1.36864258e+00,-1.44393288e+00
-1.11838408e+00,-7.19164552e-01,2.97808468e-01,1.84408608e-01,-4.54004855e-01,4.22335083e-01,-8.89041187e-01,-1.36864258e+00,-1.44393288e+00
-1.12453173e+00,-7.20164686e-01,2.97808468e-01,1.84408608e-01,-4.55322812e-01,4.16740850e-01,-8.89041187e-01,-1.36864258e+00,-1.44405625e+00
-1.12117847e+00,-7.19164552e-01,2.97808468e-01,1.84408608e-01,-4.55322812e-01,4.16119269e-01,-8.89041187e-01,-1.36864258e+00,-1.44405625e+00
-1.13123826e+00,-7.18664485e-01,2.97808468e-01,1.84408608e-01,-4.56508916e-01,4.24821409e-01,-8.88895868e-01,-1.36864258e+00,-1.44405625e+00
-1.12117847e+00,-7.17164285e-01,2.97808468e-01,2.38972611e-01,-4.56508916e-01,4.36320565e-01,-8.88605230e-01,-1.36864258e+00,-1.44405625e+00
-1.11782521e+00,-7.17164285e-01,2.97808468e-01,2.38972611e-01,-4.55586374e-01,4.43157961e-01,-8.88169273e-01,-1.36864258e+00,-1.44405625e+00
-1.11950184e+00,-7.16664219e-01,2.97808468e-01,2.38972611e-01,-4.54532051e-01,4.41914798e-01,-8.87733315e-01,-1.36864258e+00,-1.44405625e+00
-1.11726633e+00,-7.16164152e-01,2.97808468e-01,2.38972611e-01,-4.54532051e-01,4.36009874e-01,-8.87152039e-01,-1.36864258e+00,-1.44442634e+00
-1.11558970e+00,-7.17164285e-01,2.97808468e-01,2.38972611e-01,-4.54532051e-01,4.29172479e-01,-8.86570762e-01,-1.36864258e+00,-1.44442634e+00
-1.11167756e+00,-7.15164019e-01,2.97808468e-01,2.38972611e-01,-4.54532051e-01,4.25132100e-01,-8.85989486e-01,-1.36864258e+00,-1.44454971e+00
-1.11279531e+00,-7.16164152e-01,2.97808468e-01,2.38972611e-01,-4.55191030e-01,4.23888937e-01,-8.85408209e-01,-1.36864258e+00,-1.44454971e+00
-1.11391307e+00,-7.17164285e-01,2.97808468e-01,2.38972611e-01,-4.55191030e-01,4.23888937e-01,-8.85117571e-01,-1.36864258e+00,-1.44454971e+00
